
x:0, y:0, z:15 grains: []
 Grain id: 91514, x: 13, y: 12, z: 3, energy: 26
 Grain id: 97646, x: 13, y: 12, z: 3, energy: 3
 Grain id: 99053, x: 13, y: 12, z: 3, energy: 1
 Grain id: 99748, x: 13, y: 12, z: 3, energy: 0

x:14, y:12, z:3 grains: [90634, 99015]
 Grain id: 90634, x: 14, y: 12, z: 3, energy: 18
 Grain id: 99015, x: 14, y: 12, z: 3, energy: 0

x:15, y:12, z:3 grains: [2193, 94146, 93920, 95764]
 Grain id: 2193, x: 15, y: 12, z: 3, energy: 82
 Grain id: 94146, x: 15, y: 12, z: 3, energy: 3
 Grain id: 93920, x: 15, y: 12, z: 3, energy: 1
 Grain id: 95764, x: 15, y: 12, z: 3, energy: 1

x:16, y:12, z:3 grains: [24421, 84030, 95042]
 Grain id: 24421, x: 16, y: 12, z: 3, energy: 18
 Grain id: 84030, x: 16, y: 12, z: 3, energy: 5
 Grain id: 95042, x: 17, y: 11, z: 2, energy: 1

x:17, y:12, z:3 grains: [13924]
 Grain id: 13924, x: 17, y: 12, z: 3, energy: 11

x:18, y:12, z:3 grains: []

x:19, y:12, z:3 grains: []

x:20, y:12, z:3 grains: []

x:0, y:13, z:3 grains: []

x:1, y:13, z:3 grains: []

x:2, y:13, z:3 grains: []

x:3, y:13, z:3 grains: []

x:4, y:13, z:3 grains: [72806]
 Grain id: 72806, x: 4, y: 13, z: 3, energy: 7

x:5, y:13, z:3 grains: [3301]
 Grain id: 3301, x: 5, y: 13, z: 3, energy: 89

x:6, y:13, z:3 grains: [86070]
 Grain id: 86070, x: 6, y: 13, z: 3, energy: 21

x:7, y:13, z:3 grains: [96938, 96825, 96984, 97514]
 Grain id: 96938, x: 7, y: 13, z: 3, energy: 14
 Grain id: 96825, x: -1, y: -1, z: -2, energy: 12
 Grain id: 96984, x: 7, y: 13, z: 3, energy: 11
 Grain id: 97514, x: 7, y: 13, z: 3, energy: 8

x:8, y:13, z:3 grains: [96026, 99376, 99627, 99768]
 Grain id: 96026, x: 9, y: 15, z: -1, energy: 3
 Grain id: 99376, x: 8, y: 13, z: 3, energy: 1
 Grain id: 99627, x: 8, y: 13, z: 3, energy: 0
 Grain id: 99768, x: 8, y: 13, z: 3, energy: 0

x:9, y:13, z:3 grains: [95186]
 Grain id: 95186, x: 9, y: 13, z: 3, energy: 11

x:10, y:13, z:3 grains: [92865, 96134, 95972, 95477]
 Grain id: 92865, x: 10, y: 13, z: 3, energy: 13
 Grain id: 96134, x: 10, y: 13, z: 3, energy: 3
 Grain id: 95972, x: 10, y: 13, z: 3, energy: 3
 Grain id: 95477, x: 10, y: 13, z: 3, energy: 2

x:11, y:13, z:3 grains: [82385, 98450, 98767, 98097]
 Grain id: 82385, x: 11, y: 13, z: 3, energy: 71
 Grain id: 98450, x: 11, y: 13, z: 3, energy: 6
 Grain id: 98767, x: 11, y: 13, z: 3, energy: 5
 Grain id: 98097, x: 11, y: 13, z: 3, energy: 5

x:12, y:13, z:3 grains: [88721, 99536, 99692]
 Grain id: 88721, x: 12, y: 13, z: 3, energy: 40
 Grain id: 99536, x: 12, y: 13, z: 3, energy: 0
 Grain id: 99692, x: 12, y: 13, z: 3, energy: 0

x:13, y:13, z:3 grains: [92440]
 Grain id: 92440, x: 13, y: 13, z: 3, energy: 17

x:14, y:13, z:3 grains: [98327]
 Grain id: 98327, x: 14, y: 13, z: 3, energy: 3

x:15, y:13, z:3 grains: [59203, 93841]
 Grain id: 59203, x: 15, y: 13, z: 3, energy: 19
 Grain id: 93841, x: 15, y: 13, z: 3, energy: 0

x:16, y:13, z:3 grains: [20013]
 Grain id: 20013, x: 16, y: 13, z: 3, energy: 31

x:17, y:13, z:3 grains: [69921]
 Grain id: 69921, x: 17, y: 13, z: 3, energy: 1

x:18, y:13, z:3 grains: []

x:19, y:13, z:3 grains: []

x:20, y:13, z:3 grains: []

x:0, y:14, z:3 grains: []

x:1, y:14, z:3 grains: []

x:2, y:14, z:3 grains: []

x:3, y:14, z:3 grains: []

x:4, y:14, z:3 grains: [60927, 76772]
 Grain id: 60927, x: 4, y: 14, z: 3, energy: 0
 Grain id: 76772, x: 4, y: 14, z: 3, energy: 0

x:5, y:14, z:3 grains: [10209]
 Grain id: 10209, x: 5, y: 14, z: 3, energy: 51

x:6, y:14, z:3 grains: [54427, 89797, 86877, 89042]
 Grain id: 54427, x: 6, y: 14, z: 3, energy: 41
 Grain id: 89797, x: 6, y: 14, z: 3, energy: 8
 Grain id: 86877, x: 6, y: 14, z: 3, energy: 8
 Grain id: 89042, x: 6, y: 14, z: 3, energy: 8

x:7, y:14, z:3 grains: [94384, 96033]
 Grain id: 94384, x: 7, y: 14, z: 3, energy: 15
 Grain id: 96033, x: 7, y: 14, z: 3, energy: 5

x:8, y:14, z:3 grains: [71203, 96357, 98909]
 Grain id: 71203, x: 8, y: 14, z: 3, energy: 65
 Grain id: 96357, x: 8, y: 14, z: 3, energy: 2
 Grain id: 98909, x: 8, y: 14, z: 3, energy: 1

x:9, y:14, z:3 grains: [95661, 99316]
 Grain id: 95661, x: 9, y: 14, z: 3, energy: 9
 Grain id: 99316, x: 9, y: 14, z: 3, energy: 1

x:10, y:14, z:3 grains: [93459]
 Grain id: 93459, x: 10, y: 14, z: 3, energy: 19

x:11, y:14, z:3 grains: [43361, 99102, 98991, 98858]
 Grain id: 43361, x: 11, y: 14, z: 3, energy: 150
 Grain id: 99102, x: 11, y: 14, z: 3, energy: 5
 Grain id: 98991, x: 11, y: 14, z: 3, energy: 5
 Grain id: 98858, x: 11, y: 14, z: 3, energy: 5

x:12, y:14, z:3 grains: [97565, 97550, 97824, 97687]
 Grain id: 97565, x: 12, y: 14, z: 3, energy: 2
 Grain id: 97550, x: 12, y: 14, z: 3, energy: 2
 Grain id: 97824, x: 12, y: 14, z: 3, energy: 2
 Grain id: 97687, x: 12, y: 14, z: 3, energy: 1

x:13, y:14, z:3 grains: [66046]
 Grain id: 66046, x: 13, y: 14, z: 3, energy: 46

x:14, y:14, z:3 grains: [79844, 84309]
 Grain id: 79844, x: 14, y: 14, z: 3, energy: 5
 Grain id: 84309, x: 14, y: 14, z: 3, energy: 0

x:15, y:14, z:3 grains: [11158]
 Grain id: 11158, x: 15, y: 14, z: 3, energy: 29

x:16, y:14, z:3 grains: [29471, 66502, 73442]
 Grain id: 29471, x: 16, y: 14, z: 3, energy: 6
 Grain id: 66502, x: 16, y: 14, z: 3, energy: 1
 Grain id: 73442, x: 16, y: 14, z: 3, energy: 1

x:17, y:14, z:3 grains: []

x:18, y:14, z:3 grains: []

x:19, y:14, z:3 grains: []

x:20, y:14, z:3 grains: []

x:0, y:15, z:3 grains: []

x:1, y:15, z:3 grains: []

x:2, y:15, z:3 grains: []

x:3, y:15, z:3 grains: []

x:4, y:15, z:3 grains: [34639]
 Grain id: 34639, x: 4, y: 15, z: 3, energy: 0

x:5, y:15, z:3 grains: [8567, 82371]
 Grain id: 8567, x: 5, y: 15, z: 3, energy: 4
 Grain id: 82371, x: 5, y: 15, z: 3, energy: 1

x:6, y:15, z:3 grains: [6442]
 Grain id: 6442, x: 6, y: 15, z: 3, energy: 23

x:7, y:15, z:3 grains: [68944, 95529, 97917, 91657]
 Grain id: 68944, x: 7, y: 15, z: 3, energy: 32
 Grain id: 95529, x: 7, y: 15, z: 3, energy: 9
 Grain id: 97917, x: 7, y: 15, z: 3, energy: 2
 Grain id: 91657, x: 7, y: 15, z: 3, energy: 2

x:8, y:15, z:3 grains: [17007, 94434, 89109, 95777, 96078]
 Grain id: 17007, x: 8, y: 15, z: 3, energy: 139
 Grain id: 94434, x: 8, y: 15, z: 3, energy: 10
 Grain id: 89109, x: 8, y: 15, z: 3, energy: 8
 Grain id: 95777, x: 8, y: 15, z: 3, energy: 7
 Grain id: 96078, x: 8, y: 15, z: 3, energy: 5

x:9, y:15, z:3 grains: [1269]
 Grain id: 1269, x: 9, y: 15, z: 3, energy: 60

x:10, y:15, z:3 grains: [78370, 99994]
 Grain id: 78370, x: 10, y: 15, z: 3, energy: 9
 Grain id: 99994, x: 10, y: 15, z: 3, energy: 0

x:11, y:15, z:3 grains: [89515]
 Grain id: 89515, x: 11, y: 19, z: -1, energy: 11

x:12, y:15, z:3 grains: [79477, 81755]
 Grain id: 79477, x: 12, y: 15, z: 3, energy: 14
 Grain id: 81755, x: 12, y: 15, z: 3, energy: 1

x:13, y:15, z:3 grains: [6066]
 Grain id: 6066, x: 13, y: 15, z: 3, energy: 32

x:14, y:15, z:3 grains: [7812]
 Grain id: 7812, x: 14, y: 15, z: 3, energy: 12

x:15, y:15, z:3 grains: [23800, 45495, 49361, 59801]
 Grain id: 23800, x: 15, y: 15, z: 3, energy: 13
 Grain id: 45495, x: 15, y: 15, z: 3, energy: 12
 Grain id: 49361, x: 15, y: 15, z: -1, energy: 30
 Grain id: 59801, x: 15, y: 15, z: 3, energy: 10

x:16, y:15, z:3 grains: []

x:17, y:15, z:3 grains: []

x:18, y:15, z:3 grains: []

x:19, y:15, z:3 grains: []

x:20, y:15, z:3 grains: []

x:0, y:16, z:3 grains: []

x:1, y:16, z:3 grains: []

x:2, y:16, z:3 grains: []

x:3, y:16, z:3 grains: []

x:4, y:16, z:3 grains: []

x:5, y:16, z:3 grains: []

x:6, y:16, z:3 grains: [35650, 38864, 66423, 72432]
 Grain id: 35650, x: 6, y: 16, z: 3, energy: 5
 Grain id: 38864, x: 6, y: 16, z: 3, energy: 5
 Grain id: 66423, x: 6, y: 16, z: 3, energy: 2
 Grain id: 72432, x: 6, y: 16, z: 3, energy: 2

x:7, y:16, z:3 grains: [2972, 28020, 25482, 19384]
 Grain id: 2972, x: 7, y: 16, z: 3, energy: 19
 Grain id: 28020, x: 7, y: 16, z: 3, energy: 17
 Grain id: 25482, x: 7, y: 16, z: 3, energy: 14
 Grain id: 19384, x: 6, y: 17, z: 2, energy: 14

x:8, y:16, z:3 grains: [3974, 96450]
 Grain id: 3974, x: 8, y: 16, z: 3, energy: 50
 Grain id: 96450, x: 8, y: 16, z: 3, energy: 2

x:9, y:16, z:3 grains: [634, 96896, 97796]
 Grain id: 634, x: 9, y: 16, z: 3, energy: 32
 Grain id: 96896, x: 9, y: 16, z: 3, energy: 0
 Grain id: 97796, x: 9, y: 16, z: 3, energy: 0

x:10, y:16, z:3 grains: [73715]
 Grain id: 73715, x: 10, y: 16, z: 3, energy: 11

x:11, y:16, z:3 grains: [80965, 99122]
 Grain id: 80965, x: 11, y: 16, z: 3, energy: 11
 Grain id: 99122, x: 11, y: 16, z: 3, energy: 1

x:12, y:16, z:3 grains: [81711]
 Grain id: 81711, x: 12, y: 16, z: 3, energy: 0

x:13, y:16, z:3 grains: [11788, 92082, 92603]
 Grain id: 11788, x: 13, y: 16, z: 3, energy: 12
 Grain id: 92082, x: 13, y: 16, z: 3, energy: 1
 Grain id: 92603, x: 13, y: 16, z: 3, energy: 1

x:14, y:16, z:3 grains: []

x:15, y:16, z:3 grains: []

x:16, y:16, z:3 grains: []

x:17, y:16, z:3 grains: []

x:18, y:16, z:3 grains: []

x:19, y:16, z:3 grains: []

x:20, y:16, z:3 grains: []

x:0, y:17, z:3 grains: []

x:1, y:17, z:3 grains: []

x:2, y:17, z:3 grains: []

x:3, y:17, z:3 grains: []

x:4, y:17, z:3 grains: []

x:5, y:17, z:3 grains: []

x:6, y:17, z:3 grains: []

x:7, y:17, z:3 grains: [6246]
 Grain id: 6246, x: 7, y: 17, z: 3, energy: 1

x:8, y:17, z:3 grains: [59206]
 Grain id: 59206, x: 8, y: 17, z: 3, energy: 8

x:9, y:17, z:3 grains: [25326, 57280, 69654, 69851]
 Grain id: 25326, x: 9, y: 17, z: 3, energy: 11
 Grain id: 57280, x: 9, y: 17, z: 3, energy: 7
 Grain id: 69654, x: 9, y: 17, z: 3, energy: 4
 Grain id: 69851, x: 9, y: 17, z: 3, energy: 4

x:10, y:17, z:3 grains: [10306]
 Grain id: 10306, x: 10, y: 17, z: 3, energy: 27

x:11, y:17, z:3 grains: [28435, 72666, 92136]
 Grain id: 28435, x: 11, y: 17, z: 3, energy: 12
 Grain id: 72666, x: 11, y: 17, z: 3, energy: 1
 Grain id: 92136, x: 11, y: 17, z: 3, energy: 0

x:12, y:17, z:3 grains: [32641, 70558, 74180]
 Grain id: 32641, x: 12, y: 17, z: 3, energy: 16
 Grain id: 70558, x: 12, y: 17, z: 3, energy: 7
 Grain id: 74180, x: 12, y: 17, z: 3, energy: 6

x:13, y:17, z:3 grains: [14732]
 Grain id: 14732, x: 13, y: 17, z: 3, energy: 0

x:14, y:17, z:3 grains: [37904, 79607]
 Grain id: 37904, x: 14, y: 17, z: 3, energy: 1
 Grain id: 79607, x: 14, y: 17, z: 3, energy: 1

x:15, y:17, z:3 grains: []

x:16, y:17, z:3 grains: []

x:17, y:17, z:3 grains: []

x:18, y:17, z:3 grains: []

x:19, y:17, z:3 grains: []

x:20, y:17, z:3 grains: []

x:0, y:18, z:3 grains: []

x:1, y:18, z:3 grains: []

x:2, y:18, z:3 grains: []

x:3, y:18, z:3 grains: []

x:4, y:18, z:3 grains: []

x:5, y:18, z:3 grains: []

x:6, y:18, z:3 grains: []

x:7, y:18, z:3 grains: []

x:8, y:18, z:3 grains: []

x:9, y:18, z:3 grains: []

x:10, y:18, z:3 grains: []

x:11, y:18, z:3 grains: []

x:12, y:18, z:3 grains: []

x:13, y:18, z:3 grains: []

x:14, y:18, z:3 grains: []

x:15, y:18, z:3 grains: []

x:16, y:18, z:3 grains: []

x:17, y:18, z:3 grains: []

x:18, y:18, z:3 grains: []

x:19, y:18, z:3 grains: []

x:20, y:18, z:3 grains: []

x:0, y:19, z:3 grains: []

x:1, y:19, z:3 grains: []

x:2, y:19, z:3 grains: []

x:3, y:19, z:3 grains: []

x:4, y:19, z:3 grains: []

x:5, y:19, z:3 grains: []

x:6, y:19, z:3 grains: []

x:7, y:19, z:3 grains: []

x:8, y:19, z:3 grains: []

x:9, y:19, z:3 grains: []

x:10, y:19, z:3 grains: []

x:11, y:19, z:3 grains: []

x:12, y:19, z:3 grains: []

x:13, y:19, z:3 grains: []

x:14, y:19, z:3 grains: []

x:15, y:19, z:3 grains: []

x:16, y:19, z:3 grains: []

x:17, y:19, z:3 grains: []

x:18, y:19, z:3 grains: []

x:19, y:19, z:3 grains: []

x:20, y:19, z:3 grains: []

x:0, y:20, z:3 grains: []

x:1, y:20, z:3 grains: []

x:2, y:20, z:3 grains: []

x:3, y:20, z:3 grains: []

x:4, y:20, z:3 grains: []

x:5, y:20, z:3 grains: []

x:6, y:20, z:3 grains: []

x:7, y:20, z:3 grains: []

x:8, y:20, z:3 grains: []

x:9, y:20, z:3 grains: []

x:10, y:20, z:3 grains: []

x:11, y:20, z:3 grains: []

x:12, y:20, z:3 grains: []

x:13, y:20, z:3 grains: []

x:14, y:20, z:3 grains: []

x:15, y:20, z:3 grains: []

x:16, y:20, z:3 grains: []

x:17, y:20, z:3 grains: []

x:18, y:20, z:3 grains: []

x:19, y:20, z:3 grains: []

x:20, y:20, z:3 grains: []

x:0, y:0, z:2 grains: []

x:1, y:0, z:2 grains: []

x:2, y:0, z:2 grains: []

x:3, y:0, z:2 grains: []

x:4, y:0, z:2 grains: []

x:5, y:0, z:2 grains: []

x:6, y:0, z:2 grains: []

x:7, y:0, z:2 grains: []

x:8, y:0, z:2 grains: []

x:9, y:0, z:2 grains: []

x:10, y:0, z:2 grains: []

x:11, y:0, z:2 grains: []

x:12, y:0, z:2 grains: []

x:13, y:0, z:2 grains: []

x:14, y:0, z:2 grains: []

x:15, y:0, z:2 grains: []

x:16, y:0, z:2 grains: []

x:17, y:0, z:2 grains: []

x:18, y:0, z:2 grains: []

x:19, y:0, z:2 grains: []

x:20, y:0, z:2 grains: []

x:0, y:1, z:2 grains: []

x:1, y:1, z:2 grains: []

x:2, y:1, z:2 grains: []

x:3, y:1, z:2 grains: []

x:4, y:1, z:2 grains: []

x:5, y:1, z:2 grains: []

x:6, y:1, z:2 grains: []

x:7, y:1, z:2 grains: []

x:8, y:1, z:2 grains: []

x:9, y:1, z:2 grains: []

x:10, y:1, z:2 grains: []

x:11, y:1, z:2 grains: []

x:12, y:1, z:2 grains: []

x:13, y:1, z:2 grains: []

x:14, y:1, z:2 grains: []

x:15, y:1, z:2 grains: []

x:16, y:1, z:2 grains: []

x:17, y:1, z:2 grains: []

x:18, y:1, z:2 grains: []

x:19, y:1, z:2 grains: []

x:20, y:1, z:2 grains: []

x:0, y:2, z:2 grains: []

x:1, y:2, z:2 grains: []

x:2, y:2, z:2 grains: []

x:3, y:2, z:2 grains: []

x:4, y:2, z:2 grains: []

x:5, y:2, z:2 grains: []

x:6, y:2, z:2 grains: []

x:7, y:2, z:2 grains: []

x:8, y:2, z:2 grains: [35529, 46546, 11974]
 Grain id: 35529, x: 8, y: 2, z: 2, energy: 1
 Grain id: 46546, x: 8, y: 2, z: 2, energy: 1
 Grain id: 11974, x: 8, y: 2, z: 2, energy: 1

x:9, y:2, z:2 grains: [32915, 83788]
 Grain id: 32915, x: 9, y: 2, z: 2, energy: 5
 Grain id: 83788, x: 9, y: 2, z: 2, energy: 0

x:10, y:2, z:2 grains: [31740, 50913]
 Grain id: 31740, x: 10, y: 2, z: 2, energy: 4
 Grain id: 50913, x: 10, y: 2, z: 2, energy: 4

x:11, y:2, z:2 grains: [29863, 63227, 77084, 99200]
 Grain id: 29863, x: 11, y: 2, z: 2, energy: 0
 Grain id: 63227, x: 11, y: 2, z: 2, energy: 0
 Grain id: 77084, x: 11, y: 2, z: 2, energy: 0
 Grain id: 99200, x: 11, y: 2, z: 2, energy: 0

x:12, y:2, z:2 grains: [93717, 93339]
 Grain id: 93717, x: 12, y: 2, z: 2, energy: 0
 Grain id: 93339, x: 12, y: 2, z: 2, energy: 0

x:13, y:2, z:2 grains: []

x:14, y:2, z:2 grains: []

x:15, y:2, z:2 grains: []

x:16, y:2, z:2 grains: []

x:17, y:2, z:2 grains: []

x:18, y:2, z:2 grains: []

x:19, y:2, z:2 grains: []

x:20, y:2, z:2 grains: []

x:0, y:3, z:2 grains: []

x:1, y:3, z:2 grains: []

x:2, y:3, z:2 grains: []

x:3, y:3, z:2 grains: []

x:4, y:3, z:2 grains: []

x:5, y:3, z:2 grains: []

x:6, y:3, z:2 grains: [40571, 77937]
 Grain id: 40571, x: 6, y: 3, z: 2, energy: 4
 Grain id: 77937, x: 6, y: 3, z: 2, energy: 4

x:7, y:3, z:2 grains: [22285, 91644]
 Grain id: 22285, x: 7, y: 3, z: 2, energy: 0
 Grain id: 91644, x: 7, y: 3, z: 2, energy: 0

x:8, y:3, z:2 grains: [3631, 16978, 35924, 45259]
 Grain id: 3631, x: 8, y: 3, z: 2, energy: 1
 Grain id: 16978, x: 8, y: 3, z: 2, energy: 1
 Grain id: 35924, x: 8, y: 3, z: 2, energy: 1
 Grain id: 45259, x: 7, y: 1, z: -1, energy: 3

x:9, y:3, z:2 grains: []

x:10, y:3, z:2 grains: [67760, 74978, 80782, 97903]
 Grain id: 67760, x: 10, y: 3, z: 2, energy: 0
 Grain id: 74978, x: 10, y: 3, z: 2, energy: 0
 Grain id: 80782, x: 10, y: 3, z: 2, energy: 0
 Grain id: 97903, x: 10, y: 3, z: 2, energy: 0

x:11, y:3, z:2 grains: [82673, 88185, 94188, 98317]
 Grain id: 82673, x: 11, y: 3, z: 2, energy: 3
 Grain id: 88185, x: 11, y: 3, z: 2, energy: 3
 Grain id: 94188, x: 11, y: 3, z: 2, energy: 1
 Grain id: 98317, x: 11, y: 3, z: 2, energy: 9

x:12, y:3, z:2 grains: [33908, 21721, 56512, 76642]
 Grain id: 33908, x: 12, y: 3, z: 2, energy: 1
 Grain id: 21721, x: 12, y: 3, z: 2, energy: 1
 Grain id: 56512, x: 12, y: 3, z: 2, energy: 1
 Grain id: 76642, x: 12, y: 3, z: 2, energy: 1

x:13, y:3, z:2 grains: [20385, 8342, 75085]
 Grain id: 20385, x: 13, y: 3, z: 2, energy: 3
 Grain id: 8342, x: 13, y: 3, z: 2, energy: 3
 Grain id: 75085, x: 13, y: 3, z: 2, energy: 1

x:14, y:3, z:2 grains: [78509, 79549]
 Grain id: 78509, x: 14, y: 3, z: 2, energy: 0
 Grain id: 79549, x: 14, y: 3, z: 2, energy: 0

x:15, y:3, z:2 grains: [68125]
 Grain id: 68125, x: 15, y: 3, z: 2, energy: 0

x:16, y:3, z:2 grains: []

x:17, y:3, z:2 grains: []

x:18, y:3, z:2 grains: []

x:19, y:3, z:2 grains: []

x:20, y:3, z:2 grains: []

x:0, y:4, z:2 grains: []

x:1, y:4, z:2 grains: []

x:2, y:4, z:2 grains: []

x:3, y:4, z:2 grains: []

x:4, y:4, z:2 grains: [42948]
 Grain id: 42948, x: 3, y: 5, z: 1, energy: 0

x:5, y:4, z:2 grains: [50007, 52416, 62159]
 Grain id: 50007, x: 5, y: 4, z: 2, energy: 0
 Grain id: 52416, x: 5, y: 4, z: 2, energy: 0
 Grain id: 62159, x: 5, y: 4, z: 2, energy: 0

x:6, y:4, z:2 grains: [20106]
 Grain id: 20106, x: 7, y: 6, z: -1, energy: 10

x:7, y:4, z:2 grains: [6173]
 Grain id: 6173, x: 7, y: 4, z: 2, energy: 7

x:8, y:4, z:2 grains: [21361, 86124, 93877, 93416]
 Grain id: 21361, x: 8, y: 4, z: 2, energy: 12
 Grain id: 86124, x: 8, y: 4, z: 2, energy: 0
 Grain id: 93877, x: 8, y: 4, z: 2, energy: 0
 Grain id: 93416, x: 8, y: 4, z: 2, energy: 0

x:9, y:4, z:2 grains: [5920, 94046]
 Grain id: 5920, x: 9, y: 4, z: 2, energy: 16
 Grain id: 94046, x: 9, y: 4, z: 2, energy: 0

x:10, y:4, z:2 grains: [36309, 93192, 93466]
 Grain id: 36309, x: 10, y: 4, z: 2, energy: 20
 Grain id: 93192, x: 10, y: 4, z: 2, energy: 0
 Grain id: 93466, x: 10, y: 4, z: 2, energy: 0

x:11, y:4, z:2 grains: [90556, 99340, 99488, 99877]
 Grain id: 90556, x: 11, y: 4, z: 2, energy: 0
 Grain id: 99340, x: 11, y: 4, z: 2, energy: 0
 Grain id: 99488, x: 11, y: 4, z: 2, energy: 0
 Grain id: 99877, x: 11, y: 4, z: 2, energy: 0

x:12, y:4, z:2 grains: [6108, 84794, 85119, 88865]
 Grain id: 6108, x: 12, y: 4, z: 2, energy: 28
 Grain id: 84794, x: 12, y: 4, z: 2, energy: 1
 Grain id: 85119, x: 12, y: 4, z: 2, energy: 1
 Grain id: 88865, x: 12, y: 4, z: 2, energy: 1

x:13, y:4, z:2 grains: [75178, 99307]
 Grain id: 75178, x: 13, y: 4, z: 2, energy: 5
 Grain id: 99307, x: 13, y: 4, z: 2, energy: 0

x:14, y:4, z:2 grains: [11576, 53378, 77811, 91192]
 Grain id: 11576, x: 14, y: 4, z: 2, energy: 4
 Grain id: 53378, x: 14, y: 4, z: 2, energy: 2
 Grain id: 77811, x: 14, y: 4, z: 2, energy: 0
 Grain id: 91192, x: 14, y: 4, z: 2, energy: 0

x:15, y:4, z:2 grains: [60592, 64719, 95631, 66225]
 Grain id: 60592, x: 15, y: 4, z: 2, energy: 0
 Grain id: 64719, x: 15, y: 4, z: 2, energy: 0
 Grain id: 95631, x: 15, y: 4, z: 2, energy: 0
 Grain id: 66225, x: 15, y: 4, z: 2, energy: 0

x:16, y:4, z:2 grains: []

x:17, y:4, z:2 grains: []

x:18, y:4, z:2 grains: []

x:19, y:4, z:2 grains: []

x:20, y:4, z:2 grains: []

x:0, y:5, z:2 grains: []

x:1, y:5, z:2 grains: []

x:2, y:5, z:2 grains: []

x:3, y:5, z:2 grains: [34036]
 Grain id: 34036, x: 3, y: 5, z: 2, energy: 0

x:4, y:5, z:2 grains: [15798]
 Grain id: 15798, x: 4, y: 5, z: 2, energy: 0

x:5, y:5, z:2 grains: [15244]
 Grain id: 15244, x: 5, y: 5, z: 2, energy: 9

x:6, y:5, z:2 grains: [6522, 87590]
 Grain id: 6522, x: 6, y: 5, z: 2, energy: 27
 Grain id: 87590, x: 6, y: 5, z: 2, energy: 0

x:7, y:5, z:2 grains: [55531, 93991, 95202, 90934]
 Grain id: 55531, x: 7, y: 5, z: 2, energy: 18
 Grain id: 93991, x: 7, y: 5, z: 2, energy: 4
 Grain id: 95202, x: 7, y: 5, z: 2, energy: 3
 Grain id: 90934, x: 7, y: 5, z: 2, energy: 3

x:8, y:5, z:2 grains: [86231, 89943, 90180, 91156]
 Grain id: 86231, x: 8, y: 5, z: 2, energy: 7
 Grain id: 89943, x: 8, y: 5, z: 2, energy: 6
 Grain id: 90180, x: 8, y: 5, z: 2, energy: 6
 Grain id: 91156, x: 8, y: 5, z: 2, energy: 6

x:9, y:5, z:2 grains: [76951, 95239, 96527, 97858]
 Grain id: 76951, x: 9, y: 5, z: 2, energy: 3
 Grain id: 95239, x: 9, y: 5, z: 2, energy: 0
 Grain id: 96527, x: 9, y: 5, z: 2, energy: 0
 Grain id: 97858, x: 9, y: 5, z: 2, energy: 0

x:10, y:5, z:2 grains: [64518, 95024, 99870]
 Grain id: 64518, x: 10, y: 5, z: 2, energy: 13
 Grain id: 95024, x: 10, y: 5, z: 2, energy: 0
 Grain id: 99870, x: 10, y: 5, z: 2, energy: 0

x:11, y:5, z:2 grains: [92478, 97746, 97094]
 Grain id: 92478, x: 11, y: 5, z: 2, energy: 6
 Grain id: 97746, x: 11, y: 5, z: 2, energy: 3
 Grain id: 97094, x: 11, y: 5, z: 2, energy: 2

x:12, y:5, z:2 grains: [60855]
 Grain id: 60855, x: 12, y: 5, z: 2, energy: 15

x:13, y:5, z:2 grains: [97093, 80452, 98118, 98525]
 Grain id: 97093, x: 13, y: 5, z: 2, energy: 2
 Grain id: 80452, x: 13, y: 5, z: 2, energy: 2
 Grain id: 98118, x: 13, y: 5, z: 2, energy: 1
 Grain id: 98525, x: 13, y: 5, z: 2, energy: 1

x:14, y:5, z:2 grains: [6811, 99065]
 Grain id: 6811, x: 14, y: 5, z: 2, energy: 15
 Grain id: 99065, x: 14, y: 5, z: 2, energy: 0

x:15, y:5, z:2 grains: [4882]
 Grain id: 4882, x: 15, y: 5, z: 2, energy: 1

x:16, y:5, z:2 grains: [27671, 48258]
 Grain id: 27671, x: 16, y: 5, z: 2, energy: 1
 Grain id: 48258, x: 16, y: 5, z: 2, energy: 0

x:17, y:5, z:2 grains: [64818]
 Grain id: 64818, x: 17, y: 5, z: 2, energy: 0

x:18, y:5, z:2 grains: []

x:19, y:5, z:2 grains: []

x:20, y:5, z:2 grains: []

x:0, y:6, z:2 grains: []

x:1, y:6, z:2 grains: []

x:2, y:6, z:2 grains: []

x:3, y:6, z:2 grains: [28634]
 Grain id: 28634, x: 2, y: 6, z: 1, energy: 3

x:4, y:6, z:2 grains: [41396, 71396, 83144, 90159]
 Grain id: 41396, x: 4, y: 6, z: 2, energy: 1
 Grain id: 71396, x: 4, y: 6, z: 2, energy: 1
 Grain id: 83144, x: 4, y: 6, z: 2, energy: 1
 Grain id: 90159, x: 4, y: 6, z: 2, energy: 1

