
x:0, y:0, z:15 grains: []
 Grain id: 99816, x: 10, y: 11, z: 3, energy: 0

x:11, y:11, z:3 grains: [97438, 99227, 99470, 99944]
 Grain id: 97438, x: 8, y: 14, z: -1, energy: 62
 Grain id: 99227, x: 11, y: 11, z: 3, energy: 3
 Grain id: 99470, x: 11, y: 11, z: 3, energy: 1
 Grain id: 99944, x: 11, y: 11, z: 3, energy: 0

x:12, y:11, z:3 grains: [85207, 99366, 99550, 99793]
 Grain id: 85207, x: 12, y: 11, z: 3, energy: 137
 Grain id: 99366, x: 12, y: 11, z: 3, energy: 4
 Grain id: 99550, x: 12, y: 11, z: 3, energy: 1
 Grain id: 99793, x: 12, y: 11, z: 3, energy: 1

x:13, y:11, z:3 grains: [67405, 97911, 99867, 99873, 99761]
 Grain id: 67405, x: 13, y: 11, z: 3, energy: 25
 Grain id: 97911, x: 13, y: 11, z: 3, energy: 0
 Grain id: 99867, x: 13, y: 11, z: 3, energy: 0
 Grain id: 99873, x: 13, y: 11, z: 3, energy: 0
 Grain id: 99761, x: 13, y: 11, z: 3, energy: 0

x:14, y:11, z:3 grains: [1014]
 Grain id: 1014, x: 14, y: 11, z: 3, energy: 551

x:15, y:11, z:3 grains: [2978, 90683, 90934, 92317]
 Grain id: 2978, x: 15, y: 11, z: 3, energy: 144
 Grain id: 90683, x: 15, y: 11, z: 3, energy: 13
 Grain id: 90934, x: 15, y: 11, z: 3, energy: 13
 Grain id: 92317, x: 15, y: 11, z: 3, energy: 12

x:16, y:11, z:3 grains: [52967]
 Grain id: 52967, x: 16, y: 11, z: 3, energy: 7

x:17, y:11, z:3 grains: [11689, 93088]
 Grain id: 11689, x: 17, y: 11, z: 3, energy: 7
 Grain id: 93088, x: 17, y: 11, z: 3, energy: 3

x:18, y:11, z:3 grains: []

x:19, y:11, z:3 grains: []

x:20, y:11, z:3 grains: []

x:0, y:12, z:3 grains: []

x:1, y:12, z:3 grains: []

x:2, y:12, z:3 grains: []

x:3, y:12, z:3 grains: [42151, 87550]
 Grain id: 42151, x: 3, y: 12, z: 3, energy: 7
 Grain id: 87550, x: 3, y: 12, z: 3, energy: 0

x:4, y:12, z:3 grains: [7859, 95900]
 Grain id: 7859, x: 4, y: 12, z: 3, energy: 50
 Grain id: 95900, x: 4, y: 12, z: 3, energy: 1

x:5, y:12, z:3 grains: [5934, 95692, 96437, 97475, 99037]
 Grain id: 5934, x: 5, y: 12, z: 3, energy: 54
 Grain id: 95692, x: 5, y: 12, z: 3, energy: 1
 Grain id: 96437, x: 5, y: 12, z: 3, energy: 1
 Grain id: 97475, x: 5, y: 12, z: 3, energy: 10
 Grain id: 99037, x: 5, y: 12, z: 3, energy: 0

x:6, y:12, z:3 grains: [74002, 97541, 98411, 98096]
 Grain id: 74002, x: 6, y: 12, z: 3, energy: 77
 Grain id: 97541, x: 6, y: 12, z: 3, energy: 5
 Grain id: 98411, x: 6, y: 12, z: 3, energy: 5
 Grain id: 98096, x: 6, y: 12, z: 3, energy: 4

x:7, y:12, z:3 grains: [97422]
 Grain id: 97422, x: 7, y: 12, z: 3, energy: 16

x:8, y:12, z:3 grains: [99646, 99612, 97029]
 Grain id: 99646, x: 10, y: 14, z: -1, energy: 3
 Grain id: 99612, x: 8, y: 12, z: 3, energy: 2
 Grain id: 97029, x: 8, y: 12, z: 3, energy: 0

x:9, y:12, z:3 grains: [98599]
 Grain id: 98599, x: 9, y: 12, z: 3, energy: 18

x:10, y:12, z:3 grains: [476, 99467, 99506, 99571]
 Grain id: 476, x: 10, y: 12, z: 3, energy: 1692
 Grain id: 99467, x: 10, y: 12, z: 3, energy: 10
 Grain id: 99506, x: 10, y: 12, z: 3, energy: 6
 Grain id: 99571, x: 10, y: 12, z: 3, energy: 4

x:11, y:12, z:3 grains: [59206]
 Grain id: 59206, x: 11, y: 12, z: 3, energy: 499

x:12, y:12, z:3 grains: [83296, 99328, 99450, 98484]
 Grain id: 83296, x: 12, y: 12, z: 3, energy: 127
 Grain id: 99328, x: 12, y: 12, z: 3, energy: 2
 Grain id: 99450, x: 12, y: 12, z: 3, energy: 2
 Grain id: 98484, x: 12, y: 12, z: 3, energy: 2

x:13, y:12, z:3 grains: [88301]
 Grain id: 88301, x: 13, y: 12, z: 3, energy: 55

x:14, y:12, z:3 grains: [62161, 98791, 98018, 99065]
 Grain id: 62161, x: 14, y: 12, z: 3, energy: 77
 Grain id: 98791, x: 14, y: 12, z: 3, energy: 5
 Grain id: 98018, x: 14, y: 12, z: 3, energy: 5
 Grain id: 99065, x: 14, y: 12, z: 3, energy: 5

x:15, y:12, z:3 grains: [5970, 97079]
 Grain id: 5970, x: 15, y: 12, z: 3, energy: 69
 Grain id: 97079, x: 15, y: 12, z: 3, energy: 4

x:16, y:12, z:3 grains: [8170, 97577]
 Grain id: 8170, x: 16, y: 12, z: 3, energy: 36
 Grain id: 97577, x: 16, y: 12, z: 3, energy: 1

x:17, y:12, z:3 grains: [54821]
 Grain id: 54821, x: 17, y: 12, z: 3, energy: 8

x:18, y:12, z:3 grains: []

x:19, y:12, z:3 grains: []

x:20, y:12, z:3 grains: []

x:0, y:13, z:3 grains: []

x:1, y:13, z:3 grains: []

x:2, y:13, z:3 grains: []

x:3, y:13, z:3 grains: [45785]
 Grain id: 45785, x: 3, y: 13, z: 3, energy: 0

x:4, y:13, z:3 grains: [27894, 87089]
 Grain id: 27894, x: 4, y: 13, z: 3, energy: 9
 Grain id: 87089, x: 4, y: 13, z: 3, energy: 0

x:5, y:13, z:3 grains: [3988]
 Grain id: 3988, x: 5, y: 13, z: 3, energy: 68

x:6, y:13, z:3 grains: [29435, 99486]
 Grain id: 29435, x: 6, y: 13, z: 3, energy: 89
 Grain id: 99486, x: 6, y: 13, z: 3, energy: 0

x:7, y:13, z:3 grains: [14484]
 Grain id: 14484, x: 7, y: 13, z: 3, energy: 201

x:8, y:13, z:3 grains: [82376]
 Grain id: 82376, x: 8, y: 13, z: 3, energy: 50

x:9, y:13, z:3 grains: [17689, 99672, 98456, 99189]
 Grain id: 17689, x: 9, y: 13, z: 3, energy: 326
 Grain id: 99672, x: 9, y: 13, z: 3, energy: 1
 Grain id: 98456, x: 9, y: 13, z: 3, energy: 1
 Grain id: 99189, x: 9, y: 13, z: 3, energy: 0

x:10, y:13, z:3 grains: [82462, 98410]
 Grain id: 82462, x: 10, y: 13, z: 3, energy: 145
 Grain id: 98410, x: 10, y: 13, z: 3, energy: 0

x:11, y:13, z:3 grains: [97230]
 Grain id: 97230, x: 11, y: 13, z: 3, energy: 3

x:12, y:13, z:3 grains: [451, 97270, 97137, 97883]
 Grain id: 451, x: 12, y: 13, z: 3, energy: 663
 Grain id: 97270, x: 12, y: 13, z: 3, energy: 14
 Grain id: 97137, x: 12, y: 13, z: 3, energy: 14
 Grain id: 97883, x: 12, y: 13, z: 3, energy: 10

x:13, y:13, z:3 grains: [83360, 98397, 97284]
 Grain id: 83360, x: 13, y: 13, z: 3, energy: 33
 Grain id: 98397, x: 13, y: 13, z: 3, energy: 0
 Grain id: 97284, x: 13, y: 13, z: 3, energy: 0

x:14, y:13, z:3 grains: [2932, 99199]
 Grain id: 2932, x: 14, y: 13, z: 3, energy: 130
 Grain id: 99199, x: 14, y: 13, z: 3, energy: 2

x:15, y:13, z:3 grains: [5611]
 Grain id: 5611, x: 15, y: 13, z: 3, energy: 88

x:16, y:13, z:3 grains: [10632, 88125, 95283]
 Grain id: 10632, x: 16, y: 13, z: 3, energy: 13
 Grain id: 88125, x: 16, y: 13, z: 3, energy: 2
 Grain id: 95283, x: 16, y: 13, z: 3, energy: 2

x:17, y:13, z:3 grains: [61295, 81583]
 Grain id: 61295, x: 17, y: 13, z: 3, energy: 0
 Grain id: 81583, x: 17, y: 13, z: 3, energy: 0

x:18, y:13, z:3 grains: []

x:19, y:13, z:3 grains: []

x:20, y:13, z:3 grains: []

x:0, y:14, z:3 grains: []

x:1, y:14, z:3 grains: []

x:2, y:14, z:3 grains: []

x:3, y:14, z:3 grains: []

x:4, y:14, z:3 grains: [7438, 80533]
 Grain id: 7438, x: 4, y: 14, z: 3, energy: 7
 Grain id: 80533, x: 4, y: 14, z: 3, energy: 3

x:5, y:14, z:3 grains: [10626]
 Grain id: 10626, x: 5, y: 14, z: 3, energy: 31

x:6, y:14, z:3 grains: [4732, 85623, 90160, 92551]
 Grain id: 4732, x: 6, y: 14, z: 3, energy: 71
 Grain id: 85623, x: 6, y: 14, z: 3, energy: 9
 Grain id: 90160, x: 6, y: 14, z: 3, energy: 9
 Grain id: 92551, x: 6, y: 14, z: 3, energy: 7

x:7, y:14, z:3 grains: [75256, 94260, 95660, 96961]
 Grain id: 75256, x: 7, y: 14, z: 3, energy: 40
 Grain id: 94260, x: 7, y: 12, z: -1, energy: 4
 Grain id: 95660, x: 7, y: 14, z: 3, energy: 8
 Grain id: 96961, x: 7, y: 14, z: 3, energy: 6

x:8, y:14, z:3 grains: [38189]
 Grain id: 38189, x: 8, y: 14, z: 3, energy: 33

x:9, y:14, z:3 grains: [78406]
 Grain id: 78406, x: 6, y: 12, z: -1, energy: 65

x:10, y:14, z:3 grains: [97991, 99367, 99538]
 Grain id: 97991, x: 10, y: 14, z: 3, energy: 0
 Grain id: 99367, x: 10, y: 14, z: 3, energy: 0
 Grain id: 99538, x: 10, y: 14, z: 3, energy: 0

x:11, y:14, z:3 grains: [2651, 96930, 97180, 97820, 98179]
 Grain id: 2651, x: 11, y: 14, z: 3, energy: 280
 Grain id: 96930, x: 11, y: 14, z: 3, energy: 12
 Grain id: 97180, x: 11, y: 14, z: 3, energy: 12
 Grain id: 97820, x: 11, y: 14, z: 3, energy: 6
 Grain id: 98179, x: 11, y: 14, z: 3, energy: 5

x:12, y:14, z:3 grains: [1632, 97810]
 Grain id: 1632, x: 12, y: 14, z: 3, energy: 229
 Grain id: 97810, x: 12, y: 14, z: 3, energy: 0

x:13, y:14, z:3 grains: [60636, 97862, 97852, 97983, 98542]
 Grain id: 60636, x: 13, y: 14, z: 3, energy: 24
 Grain id: 97862, x: 13, y: 14, z: 3, energy: 1
 Grain id: 97852, x: 13, y: 14, z: 3, energy: 1
 Grain id: 97983, x: 13, y: 14, z: 3, energy: 1
 Grain id: 98542, x: 13, y: 14, z: 3, energy: 0

x:14, y:14, z:3 grains: [6353]
 Grain id: 6353, x: 14, y: 14, z: 3, energy: 30

x:15, y:14, z:3 grains: [3540, 75359]
 Grain id: 3540, x: 15, y: 14, z: 3, energy: 29
 Grain id: 75359, x: 15, y: 14, z: 3, energy: 11

x:16, y:14, z:3 grains: [6941, 52617, 62379, 64051]
 Grain id: 6941, x: 16, y: 14, z: 3, energy: 21
 Grain id: 52617, x: 16, y: 14, z: 3, energy: 3
 Grain id: 62379, x: 16, y: 14, z: 3, energy: 3
 Grain id: 64051, x: 16, y: 14, z: 3, energy: 2

x:17, y:14, z:3 grains: [47899]
 Grain id: 47899, x: 18, y: 13, z: 2, energy: 0

x:18, y:14, z:3 grains: []

x:19, y:14, z:3 grains: []

x:20, y:14, z:3 grains: []

x:0, y:15, z:3 grains: []

x:1, y:15, z:3 grains: []

x:2, y:15, z:3 grains: []

x:3, y:15, z:3 grains: []

x:4, y:15, z:3 grains: [83835]
 Grain id: 83835, x: 4, y: 15, z: 3, energy: 2

x:5, y:15, z:3 grains: [23476, 50116, 88597, 89700]
 Grain id: 23476, x: 5, y: 15, z: 3, energy: 4
 Grain id: 50116, x: 5, y: 15, z: 3, energy: 4
 Grain id: 88597, x: 5, y: 15, z: 3, energy: 1
 Grain id: 89700, x: 5, y: 15, z: 3, energy: 1

x:6, y:15, z:3 grains: [17834]
 Grain id: 17834, x: 6, y: 15, z: 3, energy: 22

x:7, y:15, z:3 grains: [5623, 94064, 95478, 97866]
 Grain id: 5623, x: 7, y: 15, z: 3, energy: 19
 Grain id: 94064, x: 7, y: 15, z: 3, energy: 1
 Grain id: 95478, x: 7, y: 15, z: 3, energy: 1
 Grain id: 97866, x: 7, y: 15, z: 3, energy: 1

x:8, y:15, z:3 grains: []

x:9, y:15, z:3 grains: [4905, 99334]
 Grain id: 4905, x: 9, y: 15, z: 3, energy: 187
 Grain id: 99334, x: 9, y: 15, z: 3, energy: 0

x:10, y:15, z:3 grains: [697, 99403, 99680]
 Grain id: 697, x: 10, y: 15, z: 3, energy: 89
 Grain id: 99403, x: 10, y: 15, z: 3, energy: 0
 Grain id: 99680, x: 10, y: 15, z: 3, energy: 0

x:11, y:15, z:3 grains: [33037]
 Grain id: 33037, x: 11, y: 15, z: 3, energy: 59

x:12, y:15, z:3 grains: [3625, 97035]
 Grain id: 3625, x: 12, y: 15, z: 3, energy: 37
 Grain id: 97035, x: 12, y: 15, z: 3, energy: 1

x:13, y:15, z:3 grains: [2692, 89713, 95433]
 Grain id: 2692, x: 13, y: 15, z: 3, energy: 54
 Grain id: 89713, x: 13, y: 15, z: 3, energy: 1
 Grain id: 95433, x: 13, y: 15, z: 3, energy: 0

x:14, y:15, z:3 grains: [2914, 68639, 79747, 85220]
 Grain id: 2914, x: 14, y: 15, z: 3, energy: 36
 Grain id: 68639, x: 14, y: 15, z: 3, energy: 15
 Grain id: 79747, x: 14, y: 15, z: 3, energy: 7
 Grain id: 85220, x: 14, y: 15, z: 3, energy: 7

x:15, y:15, z:3 grains: [31749]
 Grain id: 31749, x: 15, y: 15, z: 3, energy: 6

x:16, y:15, z:3 grains: [53708, 95149]
 Grain id: 53708, x: 16, y: 15, z: 3, energy: 2
 Grain id: 95149, x: 16, y: 15, z: 3, energy: 0

x:17, y:15, z:3 grains: []

x:18, y:15, z:3 grains: []

x:19, y:15, z:3 grains: []

x:20, y:15, z:3 grains: []

x:0, y:16, z:3 grains: []

x:1, y:16, z:3 grains: []

x:2, y:16, z:3 grains: []

x:3, y:16, z:3 grains: []

x:4, y:16, z:3 grains: []

x:5, y:16, z:3 grains: [8747, 38526]
 Grain id: 8747, x: 5, y: 16, z: 3, energy: 3
 Grain id: 38526, x: 5, y: 16, z: 3, energy: 3

x:6, y:16, z:3 grains: [30895, 25972, 85930]
 Grain id: 30895, x: 6, y: 16, z: 3, energy: 0
 Grain id: 25972, x: 6, y: 16, z: 3, energy: 0
 Grain id: 85930, x: 6, y: 16, z: 3, energy: 0

x:7, y:16, z:3 grains: [12813]
 Grain id: 12813, x: 7, y: 16, z: 3, energy: 18

x:8, y:16, z:3 grains: [81492]
 Grain id: 81492, x: 8, y: 16, z: 3, energy: 5

x:9, y:16, z:3 grains: [6178, 81857, 82072, 87660]
 Grain id: 6178, x: 9, y: 16, z: 3, energy: 17
 Grain id: 81857, x: 9, y: 16, z: 3, energy: 3
 Grain id: 82072, x: 9, y: 16, z: 3, energy: 3
 Grain id: 87660, x: 9, y: 16, z: 3, energy: 2

x:10, y:16, z:3 grains: [5583]
 Grain id: 5583, x: 10, y: 16, z: 3, energy: 29

x:11, y:16, z:3 grains: [5648]
 Grain id: 5648, x: 11, y: 16, z: 3, energy: 64

x:12, y:16, z:3 grains: [8297, 87962]
 Grain id: 8297, x: 12, y: 16, z: 3, energy: 32
 Grain id: 87962, x: 12, y: 16, z: 3, energy: 2

x:13, y:16, z:3 grains: [18126, 28320, 42543, 50456]
 Grain id: 18126, x: 13, y: 16, z: 3, energy: 14
 Grain id: 28320, x: 13, y: 16, z: 3, energy: 11
 Grain id: 42543, x: 13, y: 16, z: 3, energy: 11
 Grain id: 50456, x: 13, y: 16, z: 3, energy: 8

x:14, y:16, z:3 grains: [6794, 2076, 55369, 81371]
 Grain id: 6794, x: 14, y: 16, z: 3, energy: 5
 Grain id: 2076, x: 14, y: 16, z: 3, energy: 5
 Grain id: 55369, x: 14, y: 16, z: 3, energy: 1
 Grain id: 81371, x: 14, y: 16, z: 3, energy: 1

x:15, y:16, z:3 grains: [52194, 52949]
 Grain id: 52194, x: 15, y: 16, z: 3, energy: 2
 Grain id: 52949, x: 15, y: 16, z: 3, energy: 2

x:16, y:16, z:3 grains: []

x:17, y:16, z:3 grains: []

x:18, y:16, z:3 grains: []

x:19, y:16, z:3 grains: []

x:20, y:16, z:3 grains: []

x:0, y:17, z:3 grains: []

x:1, y:17, z:3 grains: []

x:2, y:17, z:3 grains: []

x:3, y:17, z:3 grains: []

x:4, y:17, z:3 grains: []

x:5, y:17, z:3 grains: []

x:6, y:17, z:3 grains: []

x:7, y:17, z:3 grains: [12114, 35736]
 Grain id: 12114, x: 7, y: 17, z: 3, energy: 5
 Grain id: 35736, x: 7, y: 17, z: 3, energy: 4

x:8, y:17, z:3 grains: [24994, 36346, 35932, 66676]
 Grain id: 24994, x: 8, y: 17, z: 3, energy: 12
 Grain id: 36346, x: 8, y: 17, z: 3, energy: 11
 Grain id: 35932, x: 8, y: 17, z: 3, energy: 11
 Grain id: 66676, x: 8, y: 17, z: 3, energy: 5

x:9, y:17, z:3 grains: [13726, 49328, 56395, 78596]
 Grain id: 13726, x: 9, y: 17, z: 3, energy: 9
 Grain id: 49328, x: 9, y: 17, z: 3, energy: 6
 Grain id: 56395, x: 9, y: 17, z: 3, energy: 5
 Grain id: 78596, x: 9, y: 17, z: 3, energy: 3

x:10, y:17, z:3 grains: [30677, 87414, 88686, 89312]
 Grain id: 30677, x: 10, y: 17, z: 3, energy: 13
 Grain id: 87414, x: 10, y: 17, z: 3, energy: 3
 Grain id: 88686, x: 10, y: 17, z: 3, energy: 3
 Grain id: 89312, x: 10, y: 17, z: 3, energy: 3

x:11, y:17, z:3 grains: [38718]
 Grain id: 38718, x: 11, y: 17, z: 3, energy: 9

x:12, y:17, z:3 grains: [65277, 83851, 85200]
 Grain id: 65277, x: 12, y: 17, z: 3, energy: 0
 Grain id: 83851, x: 12, y: 17, z: 3, energy: 0
 Grain id: 85200, x: 12, y: 17, z: 3, energy: 0

x:13, y:17, z:3 grains: [18370, 43788, 59943]
 Grain id: 18370, x: 13, y: 17, z: 3, energy: 3
 Grain id: 43788, x: 13, y: 17, z: 3, energy: 3
 Grain id: 59943, x: 13, y: 17, z: 3, energy: 1

x:14, y:17, z:3 grains: []

x:15, y:17, z:3 grains: []

x:16, y:17, z:3 grains: []

x:17, y:17, z:3 grains: []

x:18, y:17, z:3 grains: []

x:19, y:17, z:3 grains: []

x:20, y:17, z:3 grains: []

x:0, y:18, z:3 grains: []

x:1, y:18, z:3 grains: []

x:2, y:18, z:3 grains: []

x:3, y:18, z:3 grains: []

x:4, y:18, z:3 grains: []

x:5, y:18, z:3 grains: []

x:6, y:18, z:3 grains: []

x:7, y:18, z:3 grains: []

x:8, y:18, z:3 grains: []

x:9, y:18, z:3 grains: []

x:10, y:18, z:3 grains: []

x:11, y:18, z:3 grains: []

x:12, y:18, z:3 grains: []

x:13, y:18, z:3 grains: []

x:14, y:18, z:3 grains: []

x:15, y:18, z:3 grains: []

x:16, y:18, z:3 grains: []

x:17, y:18, z:3 grains: []

x:18, y:18, z:3 grains: []

x:19, y:18, z:3 grains: []

x:20, y:18, z:3 grains: []

x:0, y:19, z:3 grains: []

x:1, y:19, z:3 grains: []

x:2, y:19, z:3 grains: []

x:3, y:19, z:3 grains: []

x:4, y:19, z:3 grains: []

x:5, y:19, z:3 grains: []

x:6, y:19, z:3 grains: []

x:7, y:19, z:3 grains: []

x:8, y:19, z:3 grains: []

x:9, y:19, z:3 grains: []

x:10, y:19, z:3 grains: []

x:11, y:19, z:3 grains: []

x:12, y:19, z:3 grains: []

x:13, y:19, z:3 grains: []

x:14, y:19, z:3 grains: []

x:15, y:19, z:3 grains: []

x:16, y:19, z:3 grains: []

x:17, y:19, z:3 grains: []

x:18, y:19, z:3 grains: []

x:19, y:19, z:3 grains: []

x:20, y:19, z:3 grains: []

x:0, y:20, z:3 grains: []

x:1, y:20, z:3 grains: []

x:2, y:20, z:3 grains: []

x:3, y:20, z:3 grains: []

x:4, y:20, z:3 grains: []

x:5, y:20, z:3 grains: []

x:6, y:20, z:3 grains: []

x:7, y:20, z:3 grains: []

x:8, y:20, z:3 grains: []

x:9, y:20, z:3 grains: []

x:10, y:20, z:3 grains: []

x:11, y:20, z:3 grains: []

x:12, y:20, z:3 grains: []

x:13, y:20, z:3 grains: []

x:14, y:20, z:3 grains: []

x:15, y:20, z:3 grains: []

x:16, y:20, z:3 grains: []

x:17, y:20, z:3 grains: []

x:18, y:20, z:3 grains: []

x:19, y:20, z:3 grains: []

x:20, y:20, z:3 grains: []

x:0, y:0, z:2 grains: []

x:1, y:0, z:2 grains: []

x:2, y:0, z:2 grains: []

x:3, y:0, z:2 grains: []

x:4, y:0, z:2 grains: []

x:5, y:0, z:2 grains: []

x:6, y:0, z:2 grains: []

x:7, y:0, z:2 grains: []

x:8, y:0, z:2 grains: []

x:9, y:0, z:2 grains: []

x:10, y:0, z:2 grains: []

x:11, y:0, z:2 grains: []

x:12, y:0, z:2 grains: []

x:13, y:0, z:2 grains: []

x:14, y:0, z:2 grains: []

x:15, y:0, z:2 grains: []

x:16, y:0, z:2 grains: []

x:17, y:0, z:2 grains: []

x:18, y:0, z:2 grains: []

x:19, y:0, z:2 grains: []

x:20, y:0, z:2 grains: []

x:0, y:1, z:2 grains: []

x:1, y:1, z:2 grains: []

x:2, y:1, z:2 grains: []

x:3, y:1, z:2 grains: []

x:4, y:1, z:2 grains: []

x:5, y:1, z:2 grains: []

x:6, y:1, z:2 grains: []

x:7, y:1, z:2 grains: []

x:8, y:1, z:2 grains: []

x:9, y:1, z:2 grains: []

x:10, y:1, z:2 grains: []

x:11, y:1, z:2 grains: []

x:12, y:1, z:2 grains: []

x:13, y:1, z:2 grains: []

x:14, y:1, z:2 grains: []

x:15, y:1, z:2 grains: []

x:16, y:1, z:2 grains: []

x:17, y:1, z:2 grains: []

x:18, y:1, z:2 grains: []

x:19, y:1, z:2 grains: []

x:20, y:1, z:2 grains: []

x:0, y:2, z:2 grains: []

x:1, y:2, z:2 grains: []

x:2, y:2, z:2 grains: []

x:3, y:2, z:2 grains: []

x:4, y:2, z:2 grains: []

x:5, y:2, z:2 grains: []

x:6, y:2, z:2 grains: []

x:7, y:2, z:2 grains: []

x:8, y:2, z:2 grains: [91856]
 Grain id: 91856, x: 8, y: 2, z: 2, energy: 0

x:9, y:2, z:2 grains: [22599, 90693]
 Grain id: 22599, x: 9, y: 2, z: 2, energy: 3
 Grain id: 90693, x: 9, y: 2, z: 2, energy: 1

x:10, y:2, z:2 grains: [34952]
 Grain id: 34952, x: 10, y: 2, z: 2, energy: 33

x:11, y:2, z:2 grains: []

x:12, y:2, z:2 grains: [81010]
 Grain id: 81010, x: 12, y: 2, z: 2, energy: 0

x:13, y:2, z:2 grains: []

x:14, y:2, z:2 grains: []

x:15, y:2, z:2 grains: []

x:16, y:2, z:2 grains: []

x:17, y:2, z:2 grains: []

x:18, y:2, z:2 grains: []

x:19, y:2, z:2 grains: []

x:20, y:2, z:2 grains: []

x:0, y:3, z:2 grains: []

x:1, y:3, z:2 grains: []

x:2, y:3, z:2 grains: []

x:3, y:3, z:2 grains: []

x:4, y:3, z:2 grains: []

x:5, y:3, z:2 grains: []

x:6, y:3, z:2 grains: []

x:7, y:3, z:2 grains: [11213]
 Grain id: 11213, x: 7, y: 3, z: 2, energy: 0

x:8, y:3, z:2 grains: [15388]
 Grain id: 15388, x: 8, y: 3, z: 2, energy: 8

x:9, y:3, z:2 grains: [15813]
 Grain id: 15813, x: 9, y: 3, z: 2, energy: 5

x:10, y:3, z:2 grains: [15549, 96595]
 Grain id: 15549, x: 10, y: 3, z: 2, energy: 30
 Grain id: 96595, x: 10, y: 3, z: 2, energy: 1

x:11, y:3, z:2 grains: [14763, 86587, 29717]
 Grain id: 14763, x: 11, y: 3, z: 2, energy: 6
 Grain id: 86587, x: 11, y: 3, z: 2, energy: 1
 Grain id: 29717, x: 11, y: 3, z: 2, energy: 0

x:12, y:3, z:2 grains: [42446]
 Grain id: 42446, x: 19, y: 10, z: -1, energy: 7

x:13, y:3, z:2 grains: [61951, 82390]
 Grain id: 61951, x: 13, y: 3, z: 2, energy: 3
 Grain id: 82390, x: 13, y: 3, z: 2, energy: 0

x:14, y:3, z:2 grains: [22889]
 Grain id: 22889, x: 14, y: 3, z: 2, energy: 4

x:15, y:3, z:2 grains: []

x:16, y:3, z:2 grains: []

x:17, y:3, z:2 grains: []

x:18, y:3, z:2 grains: []

x:19, y:3, z:2 grains: []

x:20, y:3, z:2 grains: []

x:0, y:4, z:2 grains: []

x:1, y:4, z:2 grains: []

x:2, y:4, z:2 grains: []

x:3, y:4, z:2 grains: []

x:4, y:4, z:2 grains: [45412]
 Grain id: 45412, x: 4, y: 4, z: 2, energy: 2

x:5, y:4, z:2 grains: [32089]
 Grain id: 32089, x: 5, y: 4, z: 2, energy: 0

x:6, y:4, z:2 grains: [19133, 32268, 61944]
 Grain id: 19133, x: 5, y: 3, z: -1, energy: 7
 Grain id: 32268, x: 6, y: 4, z: 2, energy: 1
 Grain id: 61944, x: 6, y: 4, z: 2, energy: 0

x:7, y:4, z:2 grains: [5012, 96042, 92373]
 Grain id: 5012, x: 7, y: 4, z: 2, energy: 8
 Grain id: 96042, x: 7, y: 4, z: 2, energy: 0
 Grain id: 92373, x: 7, y: 4, z: 2, energy: 0

x:8, y:4, z:2 grains: [3708]
 Grain id: 3708, x: 8, y: 4, z: 2, energy: 7

x:9, y:4, z:2 grains: [55574]
 Grain id: 55574, x: 9, y: 4, z: 2, energy: 2

x:10, y:4, z:2 grains: [3238, 89421]
 Grain id: 3238, x: 10, y: 4, z: 2, energy: 46
 Grain id: 89421, x: 10, y: 4, z: 2, energy: 2

x:11, y:4, z:2 grains: [54048]
 Grain id: 54048, x: 11, y: 4, z: 2, energy: 40

x:12, y:4, z:2 grains: [61269]
 Grain id: 61269, x: 12, y: 4, z: 2, energy: 8

x:13, y:4, z:2 grains: [4180]
 Grain id: 4180, x: 13, y: 4, z: 2, energy: 47

x:14, y:4, z:2 grains: [6156]
 Grain id: 6156, x: 14, y: 4, z: 2, energy: 0

x:15, y:4, z:2 grains: [71212, 67336]
 Grain id: 71212, x: 15, y: 4, z: 2, energy: 0
 Grain id: 67336, x: 15, y: 4, z: 2, energy: 0

x:16, y:4, z:2 grains: [83353]
 Grain id: 83353, x: 16, y: 4, z: 2, energy: 0

x:17, y:4, z:2 grains: []

x:18, y:4, z:2 grains: []

x:19, y:4, z:2 grains: []

x:20, y:4, z:2 grains: []

x:0, y:5, z:2 grains: []

x:1, y:5, z:2 grains: []

x:2, y:5, z:2 grains: []

x:3, y:5, z:2 grains: []

x:4, y:5, z:2 grains: [48448]
 Grain id: 48448, x: 4, y: 5, z: 2, energy: 0

x:5, y:5, z:2 grains: [11266, 85710]
 Grain id: 11266, x: 4, y: 4, z: 1, energy: 10
 Grain id: 85710, x: 5, y: 5, z: 2, energy: 2

x:6, y:5, z:2 grains: [4798]
 Grain id: 4798, x: 6, y: 5, z: 2, energy: 4

x:7, y:5, z:2 grains: [2763, 99293, 99554, 99161]
 Grain id: 2763, x: 7, y: 5, z: 2, energy: 35
 Grain id: 99293, x: 7, y: 5, z: 2, energy: 0
 Grain id: 99554, x: 7, y: 5, z: 2, energy: 0
